微博id,微博链接,微博正文,是否为原创微博,发布位置,发布时间,发布工具,点赞数,转发数,评论数
KgKXAsix5,https://weibo.cn/comment/KgKXAsix5?uid=1694889223&rl=0#cmtfrm,"转发理由://@镉镉L:……………//@伊谢尔伦的风:没想到过还能死人…… //@泰拳刚猛:OMG  
原始用户: 央视新闻
转发内容: 【#甘肃一山地马拉松遇极端天气16人遇难#】昨天，#甘肃一山地马拉松遭遇极端天气#：上午9时，由甘肃省白银市景泰县举办的2021（第四届）黄河石林山地马拉松百公里越野赛在黄河石林景区举行。共有近万人参加比赛和健康跑，其中172名参赛人员参加百公里越野赛。当天13时左右，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况，部分参赛人员失联，比赛停止，当地立即组织多方力量搜救失联人员。截至5月23日4时，参加百公里越野赛172名参赛人员中的151人已经确认安全，其中5人轻伤在医院救治，情况稳定。另有16名参赛人员找到时已失去生命体征，目前仍有5人失联，正在进一步搜救中。（总台记者张磊 安文剑 杨青博 王鹏）央视新闻的微博视频                     ",False,无,2021-05-23 08:46,Share微博客户端,0,0,0
KgKXfrj9A,https://weibo.cn/comment/KgKXfrj9A?uid=1694889223&rl=0#cmtfrm,"转发理由://@阿白水泉://@-Natsu夏-:傻逼//@中间色调://@大魔术熊猫麻婆-Doufu ://@deoR : 这是忽悠多了自己都信了？//@赵老湿爱吃肉包 : //@kuku-plx @皮皮蔓蔓星星 :无耻之徒，脸皮厚如城墙拐角@多摩的狸子 : 干啥啥不行，狗屁不懂装逼第一位！/  
原始用户: 不朽红星社今天脱贫了吗
转发内容: #袁隆平去世# 说给各位资本家和精神资本家听让所有人吃饱饭的，不是你们口中的市场经济。而是工业、良种、化肥、农机、水利、人民组织，是以袁老为代表的所有相关行业的科学家，是党组织领导的，生产制度变革下的生产力大发展。不是你们这些曾经想把全中国的农业交到外国人手中，现在来妄图贪人民的功绩为己有的资本家。你们配贪功吗？配？夹啊，禁止转发啊，我单独发一条。         [组图共3张]      原图                     ",False,无,2021-05-23 08:45,Share微博客户端,0,0,0
KgHGwneXz,https://weibo.cn/comment/KgHGwneXz?uid=1694889223&rl=0#cmtfrm,"转发理由://@一鹿马://@阿飘_小白菜养殖基地: //@中秋紫月bot://@枕下有书://@火野苍叶://@白花五颜六色: //@棺噢噢噢噢噢噢噢 ://@AkrainSnow :转发微博  
原始用户: 卢诗翰
转发内容: 又看见有人在变着法子讨论袁隆平院士是否过誉的问题有的说，杂交水稻在我国粮食的总体量里占比没那么高，所以袁隆平过誉了还有的说，杂交水稻当时研究的人不少，没有他也会有别人，所以他过誉了甚至还有人说杂交水稻口感不好的~其实很多人，可能从未真正理解，粮食的意义。粮食是一个非常非常特殊的商品，它的特殊体现在~它不能没有。今天市场上牛奶产量少了10%，那牛奶会涨价10%，大众消费会少一点今天市场上衣服制造产量少了10%，那么衣服会涨价10%，大家商场逛的会少点那么，如果粮食少了10%呢？粮食会涨价多少？10%？20%NO，答案是，十倍百倍，一直涨到10%的人倾家荡产也消费不起被饿死为止。因为粮食和牛奶服装这些日常消费品不一样，粮食是刚需消费品，可以多产，但不能没有。一旦短缺，就意味着肯定会有人要被饿死，你不想被饿死，所以必然是倾家荡产也要买粮食。所以到时候的涨价幅度，绝对是超乎大家想象的疯狂。这个价格会涨到什么地步呢？，涨到10%人再也出不起价被饿死为止。所以古代赶上干旱水灾，各种饥荒时，地主商人们囤积居奇，都屯的什么呀？金银财宝？玉器古董？NO，就是粮食。什么很多人奇怪，为什么老看见地主商人在灾年囤积居奇的故事，就是因为这个利润超乎想象。这个道理，古代地主都懂。这也是为什么我国有18亿亩的耕地红线这个设计，就是因为，国家太懂，粮食一旦短缺，会出现什么后果了。而袁老的杂交水稻的作用就在于，在那个年代，增加了粮食的产量。和各类农业工作者们一起，补上了这至关重要生死攸关的10%。一个很多人可能会忽略的历史背景是，袁老61年开始研究杂交水稻，1966年，发表了论文《水稻的雄性不孕性》，拉开了中国杂交水稻研究的序幕。而在61年之前，正是1959-1961三年自然灾害时期，当时出现了全国性的粮食和副食品短缺危机。而接着的1965年前后，又恰好是建国以来最大的一波婴儿潮，63年的出生人口达到了三千万。（现在大家熟悉的计划生育是71年才开始实施的）所以，简而言之就是，65年前后，前面是三年自然灾害粮食短缺，后面紧接着是建国以来规模最大的一波人口增长。此时的粮食压力，其实是非常大的，一旦出现短缺，那真的是要饿死人出现人道危机的。理解了这些你就明白，为什么国家把首届国家最高科学技术奖和共和国勋章给袁老了，袁老是那个艰苦奋斗年代农业工作者们的一个代表。农业和粮食是民生的根本，一切问题首先都得解决吃饱饭的问题。饭都吃不饱那什么问题都没得谈。同样的，也只有吃饱饭的情况下，很多其他工作才能开展。比如说，粮食足够大家吃饱饭了，才能有多于的粮食去酿酒，做饮料。白米饭把大家喂饱了，大豆，豆粕，玉米这些食材才能去做饲料喂给猪牛羊增加肉类产量。同样的，大家吃饱饭了，多于的粮食才能去做成副食品，这些轻工业才能发展。而肉类供应量增加，副食品行业快速发展后，又会进一步促进社会整体食物供应，降低食物价格，形成一个健康的正向循环。所以，千万不要以为粮食短缺就是一个吃不了大米饭的问题。粮食短缺了，那是肉类副食品所有吃的全线暴涨。也正是因此，哪怕你本人不吃杂交水稻，吃的是什么东北大米西北小麦或者别的，你也要认识到，你能吃到这些廉价的食物，是因为有杂交水稻这些其他食物补足了整体粮食缺口，让粮食产量整体是一个富裕的状态。否则你今天吃到的食物，绝对不会是这个价格。这些年国家发展迅速，大家基本都没体验过挨饿是什么感觉，所以往往会忽视粮食的意义，对袁老的价值也往往没有正确认知，甚至在今天吃饱饭的情况下还有力气吐槽杂交水稻口感不好~~可能，真的是吃的太饱的原因吧~PS：有人提了一个观点，也是这两年挺常见的相比其他科学家，袁老的名声影响力巨大，但其实其他科学家们也都有巨大贡献。我的理解是，这个逻辑是有问题的。这不能说袁老过誉，反而应该说还有很多科学家的宣传不够，所以你应该多多科普其他科学家们的贡献，而不是来袁老这里讨论是否过誉的问题。         [组图共4张]      原图                     ",False,无,2021-05-23 00:26,Share微博客户端,0,2,0
KgHDIoXdt,https://weibo.cn/comment/KgHDIoXdt?uid=1694889223&rl=0#cmtfrm,"转发理由://@橘颖tachibana:袁隆平//@NASA爱好者://@铁臂阿吉:感谢这篇文章 可以更直观了解到袁隆平为何伟大//@三蝶纪:是这意思，农田本身就是挤占自然野生环境将人工改良和驯化的农作物集中堆在一起的反自然产物。农田单位产量越高越节约其他自然土地资源，节约综合成本，这种环保是更高效更直接的环保。  
原始用户: Ent_evo
转发内容: #袁隆平有哪些成就#每个人都知道袁隆平院士是中国粮食问题的大功臣。很少有人意识到的是，他也是中国乃至世界的环保英雄。表面看来，他的成就和环保好像不沾边。他没有发明能替代石油的新能源，没有找到分解塑料污染物的办法，也没有拯救什么濒危的野生生物。但这是因为，他的贡献更加底层。他开发出的水稻杂交系统，经过千千万万育种工作者的努力，大大提高了农作物的亩产——也就减少了我们对农田面积的需求。换言之，他直接命中了环境破坏的根源。——人们常常产生一种错觉，认为麦浪稻海的田园风光是“环保”和“自然”的。恰恰相反，农业本身是最大的不环保。自然生态系统需要物质实现内部循环，而农业要求农田源源不断向外输出粮食。自然生态系统要求物种和种间关系的多样性，而农业要求一切资源供给农作物，其他的全都是杂草和害虫。农业的本质，就是把作物塑造成工厂，这在所有层面上都和自然背道而驰。最初的农业根本无法自我维持，只能以刀耕火种的方式连续制造破坏。后来农业逐渐发现了耕地、轮作和有机肥，但也往往要靠休耕才能苟延残喘。现代农业用化肥弥补物质缺失，用农药驱逐其他生物，勉强维持了持续生产，但只是将它的不环保和不自然放得更大更明显。就连关注土壤质量和生态的有机农业，也只能对造成的破坏稍加弥补，远远比不上真正的自然生态系统。但人不能没饭吃，人类不能没有农业。不需土壤、不用占地的农业生产方式有很多都在开发中，但每一种都离我们相当遥远。不能消灭的，只能控制。提高亩产，提高农业的效率，就能在维持粮食需求的前提下，降低对农田面积的需要。——人们不太容易意识到农业有多占地方。地球的陆地面积有将近10%用来种植作物，如果把包含畜牧等等的广义农业算进去，这个数字会变成30%。而且，这些土地大多都是非常“好”的地方，本来可以承载十分丰盛繁荣的自然生态。EO Wilson曾经提出一个著名纲领，为了让地球生态系统维持稳定，我们至少应该把半个地球留给人类以外的生物。从哪里去找这半个地球？最大、最有前途的可压缩空间，就是农业。在这个意义上，正是因为有了以袁隆平为代表的农学家，退耕还林、退耕还草才成为了可能。正是因为他和他们，14亿中国人才不需要把每一寸土地都变成光合工厂，才能让无数森林、草原、湖泊和山丘维持原貌。从粮食安全角度出发，我们当然不希望耕地减少得太快。但是耕地竟然能在逐渐退耕的同时让越来越多的人吃得越来越好，这是个了不得的奇迹。——一万年前，熊猫曾经广泛分布在从华北到西南的广大土地上，最低海拔不过几百米。后来人类逐渐繁盛，农业占地越来越多，耕地海拔日渐增加，像潮水一样淹没了熊猫的栖息地，终于把熊猫逼退到1500米以上的山岭，分割成几个断裂的山头，无法彼此沟通，数量锐减，才因此成为了濒危物种。也许会有一天，人类农业的巨浪将能够退潮，留下一小部分农田就可喂饱所有人，让大部分土地回归山野。那时熊猫、华南虎、金钱豹和穿山甲就能回归它们数万年前的古老家园，无需额外保护就能自由生存。那时环境运动将会迎来真正的胜利，而袁院士和他的所有同行，将会为这一胜利打下最根本的地基。袁隆平院士千古。              原图                     ",False,无,2021-05-23 00:19,Share微博客户端,0,0,0
KgHzQ6zen,https://weibo.cn/comment/KgHzQ6zen?uid=1694889223&rl=0#cmtfrm,"转发理由://@AbbeyChry://@重工组长于彦舒: //@你好像一瓶冰露啊://@宅男宅女集中营:好可爱想看！  
原始用户: 动漫新次元
转发内容: 《寻味房游记》一部以袁隆平领衔主演的动画，致敬所有中国科研工作者们。  [组图共10张] 原图 ",False,无,2021-05-23 00:10,Share微博客户端,0,0,0
KgHzher61,https://weibo.cn/comment/KgHzher61?uid=1694889223&rl=0#cmtfrm,"转发理由://@凉口呆毛://@蝌蚪君_没有后缀://@Anna_坑坑相連到天際://@名不归己://@阿抽_物怪物書://@某婲_ei·W·ti:这真的是我今天的状态。。。午饭时正好看到两种消息。。真的不知道谁真谁假。。而最不想相信的竟然是真的//@幽奈JANE:第一反应“为什么是消息来源CGTN  
原始用户: 秦祎墨
转发内容: 虽然今天中午13点07分，袁隆平院士逝世……但是今天所有在13点07分之前慌张抢头条宣布袁隆平逝世消息的媒体，有一个算一个今天都是新闻之耻。今天最大的“假消息”反噬出现了，当潇湘日报一直到人民日报官宣逝世消息后，还有很长一段时间舆论处于懵圈状态：真的假的？辟谣的消息置顶热搜榜第一，真正的逝世消息来了以后却变得让人迟疑…谁干的？今天所有抢头条，新闻没有查证清楚急于发布的媒体。所有…新闻的存在，需要的就是专业的新闻工作者，详尽细致的查证消息并报道。你们不是自媒体，你们不是抢流量的小报，你们是新闻。自媒体不懂新闻伦理，是混乱，抢头条的专业新闻媒体，是耻辱。十五分钟内热搜榜置顶反复变化，是你们损伤了新闻的权威性。              原图                     ",False,无,2021-05-23 00:08,Share微博客户端,0,1,0
KgHyaEZ5r,https://weibo.cn/comment/KgHyaEZ5r?uid=1694889223&rl=0#cmtfrm,"转发理由:袁老都能写成衰老，没事吧//@鹿野_KanoM:有病🙃//@玩微博好累:大呕吐//@巟瓜:文化沙漠//@真十内:。。。。不知道说啥了//@佛心蛊:有病吧  
原始用户: 起肖蔷
转发内容: 为了让自己爱豆在悼念热转第一，连悼念微博都要轮博做数据；词条关联太多，直接关联着袁老名字推送到了无数人的搜索发现里，甚至关联上了袁老的搜索词条，所有明星里仅此一位；不知道是批量机器还是文案复制粘贴，一堆把袁老千古打成衰老千古的；在明星的数据超话里不断发袁老相关微博，还带着日期打卡和“互”之类的日常养号字眼。一个个活人沦为数据机器不可怕，如果连最基本的人性都大面积没了，那到底是谁的导向问题？收到很多相关投稿私信，今天这个日子这种事情本来不想挂你们，忍了一天，真的太恶心了。         [组图共9张]      原图                     ",False,无,2021-05-23 00:05,Share微博客户端,0,0,0
KgHw1ttC7,https://weibo.cn/comment/KgHw1ttC7?uid=1694889223&rl=0#cmtfrm,"转发理由://@Monsta_C:真医者//@吃瓜群众CJ:一生都在治病救人//@猫丸酱w:医者仁心//@节操桥上炮龙烹凤的魔女总裁:医者的一生  
原始用户: 七百里加急递煎饼
转发内容: #一刷微博就想哭# 吴孟超院士真的也很了不起，看的我好感动做手术做的太久了，他的手指变形了；因为年纪大撑不住长时间的手术，站着会晃，他习惯性把第二个脚趾搭在大脚趾上，时间长了脚也变形了。 很难的手术，别人劝他别做，如果失败对名誉不好，怕对“晚节”不好，他说：“我不过就是个吴孟超，救治病人是我的天职，我名誉算什么？”  为了抗日回国，75年的从医生涯挽救了16000多名患者的生命。践行了一生“德不近佛者不可以为医，才不近仙者不可以为医”的信念         [组图共11张]      原图                     ",False,无,2021-05-23 00:00,Share微博客户端,0,1,0
KgHuO8Ckk,https://weibo.cn/comment/KgHuO8Ckk?uid=1694889223&rl=0#cmtfrm,"转发理由://@猎狮日暮://@海拉鲁在逃盖侬://@王胖子猫 :转发微博  
原始用户: 肝病梁医
转发内容: 我们由于是乙肝大国，肝癌居高不下。吴孟超院士主要的成就奠定肝脏外科的基础，从1958年起，吴孟超进行了肝脏解剖的研究。在建立人体肝脏灌注腐蚀模型并进行详尽观察研究和外科实践的基础上，创造性地提出了“五叶四段”的解剖学理论；为解决肝脏手术出血这一重要难题，在动物实验和临床探索的基础上，建立了“常温下间歇肝门阻断”的肝脏止血技术；为掌握肝脏术后生化代谢的改变以降低手术死亡率，通过临床和肝脏生化研究发现了“正常和肝硬化肝脏术后生化代谢规律”，并据此提出了纠正肝癌术后常见的致命性生化代谢紊乱的新策略；为进一步扩大肝脏外科手术适应症，提高肝脏外科治疗水平，他率先成功施行了以中肝叶切除为代表的一系列标志性手术。以上述工作为基础，创立了独具特色的肝脏外科关键理论和技术，建立了中国肝脏外科的学科体系，并使之逐步发展、壮大。#吴孟超逝世#是我们医学界的重大损失，当然，彻底消灭乙肝，丙肝，预防肝癌的发生，也是我们病友对院士最大的缅怀。 #吴孟超有哪些医学贡献#                     ",False,无,2021-05-22 23:57,Share微博客户端,0,0,0
KgF5RjVJo,https://weibo.cn/comment/KgF5RjVJo?uid=1694889223&rl=0#cmtfrm,"转发理由://@混亂守序繫阿木://@杂食玩家乌贼贼://@鸭酥冲鸭://@望月望得脖子疼: //@欧美二线品牌:走好  
原始用户: 凡虫-观云集天
转发内容: 一张真正过目难忘的照片。很多人记不住他的名字，但这张照片一经看过，便永生无法抹去。“96岁‘肝胆外科之父’依然常年战斗在手术一线，一次马拉松式手术终于结束时，汗沁全身瘫坐在椅子上，却露出孩童般笑容”。愚以为，这样的人是幸福的。他也曾告诉后浪们，如何才是幸福的人生追求。恳请铭记，做一个真正的人。         [组图共2张]      原图                     ",False,无,2021-05-22 17:50,Share微博客户端,0,1,0
KgF5DtSG6,https://weibo.cn/comment/KgF5DtSG6?uid=1694889223&rl=0#cmtfrm,"转发理由://@猎狮日暮://@·好耶·:我的外公也是。//@不摸鸽鱼: //@千代岁安://@啊归归归 :我外婆也，本身有渐冻症，后来洗澡的时候没站稳，很快走了//@Coney兔毛 :我姥爷也是……摔了一跤后瘫痪了……不到半年就去世了……老人千万不能摔跤  
原始用户: 不是那个Kun
转发内容: 在微博上基本没看到过对于预防老年人摔跤的内容，贴一点之前发过的：预防老年人摔跤：对于老人，摔倒造成的骨折和可能需要的手术、术后的恢复是致命性的。平时在家可以注意的地方是：走路不稳可以使用拐杖、扶手架等协助工具；把室内昏暗灯光换成较亮的；安装扶手或者重新摆放家具，每走一步都有可以扶的地方，防止夜尿绊倒；尽量保持地面整洁防止被杂物绊倒；电线电缆靠墙；地面的小地毯用双面胶固定；厕所、浴室比较滑的地面安装防滑垫/起身把手；冬天的出门穿比较防滑底的鞋，路面有结冰尽量不出门；每年检查视力和听力，如果需要配眼镜和助听器；进行肌肉和平衡能力训练；注意药物副作用：调整有眩晕或可能导致低血压、低血糖副作用的药物。                     ",False,无,2021-05-22 17:50,Share微博客户端,0,2,0
KgF4Qt1ts,https://weibo.cn/comment/KgF4Qt1ts?uid=1694889223&rl=0#cmtfrm,"转发理由://@Kevin星刻_://@恩子collection: //@霧羽怜_kilen: //@闲数 :好多知识点//@他们叫我冰箱 ://@每个人像在隔岸观火 ://@我不是谦哥儿 :  
原始用户: 我不是谦哥儿
转发内容: 刘畊宏 岳父的凝视       我  老父亲 教做人#袁隆平# 是没什么水稻三系配套方法育种理论创始人不是袁隆平，虽然国际遗传学界对杂交水稻持否定态度，虽然三系法一直没成功；他研究杂交优势的时候，国内大多数人还在嫁接西红柿和马铃薯；他只不过是“偶然”在1960年于早稻田中发现了一株“天然杂交水稻”的第一代；他只不过用了2年，在湖南的水田里逐穗检查了14000多个稻穗，找到6株雄性不育株；他不过在1965年写了篇论文《水稻的雄性不孕性》；只不过恰好被国家科委看到，又得到国家科委主任聂荣臻支持，科委发函湖南省科委和安江农校，责成他们支持袁隆平的研究；他只不过作为三人小组负责人，带着学生李必湖、尹华奇到海南育种，湖南、云南、海南、广东乱串，结果失败了3000多次；他只不过在失败后，开始寻找野生稻，发现者是他的助手李必湖，“野败”只是他给的命名；他只是将研究成果和发现毫无保留的向全国育种专家和技术人员做了报告，并将“野败”材料发送给大家，开启了全国范围的杂交水稻系统性研究；他的育种技术也不怎样，结果当年“野败”的种子只有江西省萍乡市农科所技术员颜龙安种植成功。他在一年后才育种成功；甚至三系中的强恢复系也不是他发现的，发现人是广西农学院教师张先程，来自东南亚稻种；为此在81年申报新中国发明特等奖的时候，有人因为奖状上写着“全国籼型杂交水稻科研协作组袁隆平等人”，而专门找当时主管科技的国务院副总理方毅和农业部党组副书记朱荣反映问题：团队的贡献，怎么能只写一个人名； 在当晚紧急召开的协调会上，老爷子一句话都没说；说什么呢？ 后来的甚至都不用怎么提了，比如他赴美任国际水稻研究所技术指导，担任世界粮农组织顾问;向世界推广杂交水稻，用10%的土地种出了20%的粮食;提出我国杂交水稻育种的战略设想;研究超级稻不断提升水稻的产量极限;成为美国科学院外籍院士；有人就跳了，说这些有屁用，两系法比三系法产量高多了;对哈，两系法发明人和稻种发现者是石明松育成籼型光敏不育系的是湖南所的邓华凤你们觉得这两系法就成了   可以靠着嘴巴去种了那国家863计划“两系法水稻品种间杂种优势的利用及光敏核不育基因研究”项目负责人是袁隆平你知道？1989年的异常低温对两系法毁灭性打击后提出选育新思路的是袁隆平你肯定也不知道1995年两系法才获得突破可以在生产上大面积种植你知道？你们更不想知道1973年-1988年，三系法已经增产了1000亿公斤你知道？杂交水稻——真正由他开启、推动的事业，从1975年到2006年，在中国已累计推广3.76亿公顷，共增产稻谷5200多亿公斤，产量还一直在刷新； 你们就知道嘴巴一张说 两系法创始人不是袁隆平当年听了他的报告领了他的种子的人，后来陆续加入研究的人，很多人和他一样都成了院士，有的还是中科院院士老爷子只知道杂交水稻，只知道育种，87岁了，还在田间地头；他到71岁时才买了辆10万的车，以前下田、刚开始是步行，后来骑自行车，再后来骑摩托车，最贵的豪车也就是沃尔沃S60； 那么，你们说他被过誉了这个过誉中的“誉”到底是什么呢？这个国家和人民给了他多少？他三次落选中国科学院，中国工程院成立后，才于1995年当选工程院院士。袁老说，是我水平不够。中科院院长路甬祥说是“历史误会”。 袁老说，十分幽默。过誉，是给的钱够多，还是给的地位够高？还是给的权利够大？不过给了个“杂交水稻之父”的虚名就这样还有人不高兴 最后，说杂交水稻不好吃的你穷的只吃得起早籼稻吧 早籼稻口感是差点   你们就叫唤着是给猪吃的它耐旱、生长期只要50天  懂50天是什么意思吗？ 只有粳稻的1/3另外，晚籼稻吃过吗？米中之王丝苗米吃过吗？顺便告诉你们现在都是杂交选育东北大米 是粳稻 黑土地好  纬度高日照长  好吃它亩产1000斤  产量占全国16% 养得活多少人  几乎可以肯定这16%里不包括喷子们东北大米正在做杂交选育说东北大米是日本种子的  我觉得你可以去洗洗脑啊五优稻1号、稻花香2号（五常米）这些稻种  是你们日本祖宗留下来的？你们要脸吗？  大众需要图腾和象征  就像大家只记住了加加林、阿姆斯特朗、杨利伟有人为后面的航天员设计师工程师怼他们吗？媒体宣传杂交水稻的成就  不可能报菜名一样列人名成绩是集体的努力  但总要找个代表性人物   重大的研究成果、重大的历史进程，当然不只是一个人的努力但是总是有那么一个人他在关键时刻的关键位置起到了关键的作用 那晚紧急召开的协调会并没有做什么改变最后的发明特等奖，还是颁给“全国籼型杂交水稻科研协作组袁隆平等人”国家最后还是认为那个关键人物是袁隆平你们不要傻逼一样问我 “你知道谢安华是谁吗？”我知道啊，我还知道颜龙安、李家洋、陈温福、罗锡文、张洪程、宋宝安、朱英国、刘旭、万建民……这个名单以后还会继续增加他们都有贡献   也被广泛宣传过他们都是“等人”                     ",False,无,2021-05-22 17:48,Share微博客户端,0,0,0
