微博id,微博链接,微博正文,是否为原创微博,发布位置,发布时间,发布工具,点赞数,转发数,评论数
KgU1NjtJG,https://weibo.cn/comment/KgU1NjtJG?uid=1685815193&rl=0#cmtfrm,"转发理由://@不想再炸号的搬砖狗://@力气小厨2021:经常在博主这里看到另一个世界  
原始用户: ChefGian
转发内容: 最近工作繁忙，所以非常简单的聊一下这个越野跑的惨痛事故。首先表示对遇难者的哀悼和同情，不管因为什么原因，这些人不应该死去。我个人对越野跑并没有深入的研究，观点纯属从一个野外作业工作人员的角度来看，有说的不对的地方欢迎大家指正，我虚心接受。对我的职业没概念的朋友们可以去看这个：厨猎记第一集 “来自远方的呼唤”：http://t.cn/A6tYOlFq厨猎记第二集“沼泽地上的神枪手”：http://t.cn/A6cpMEeZ 厨猎记第三集“极光下的水怪”http://t.cn/A6VIn1oh首先简单的说一下在野外人有多脆弱。人经过几万年的进化，加上近几千年来的科技发展，如果没有各种科技加持（哪怕是件兽皮）我们的躯体结构，代谢能力和防护能力在自然环境中的防护能力基本就是战五渣。人类身体对阳光，雨水，风，寒冷，热浪等一切外界伤害的抵御能力比起动物连1%的能力都不如，阿拉斯加雪橇犬可以在体感温度零下60度的环境中窝在雪堆里睡觉，可以超过两天不摄取食物而继续生存，人类在同样环境下五分钟暴露在空气中的手脚就会失去知觉。越野跑，马拉松跑，柔道，搏击，篮球，足球这类竞技和对抗类的运动员的户外耐寒能力远低于肥宅，体脂率太低，每公斤体重的基础代谢又过高。耐力型运动员的运动代谢远低于普通人，但是每公斤体重的基础代谢率要更高，在野外每公斤体重的基础代谢更影响生存，好比一个200斤的死胖子（比如我本人）基础代谢可能是2500卡，一个体重100斤的体操运动员（肌肉纤细，耗氧量底）她的基础代谢可能只有1500卡，但是单位体重的基础代谢依然是我更低，在野外也更能抗。再说一次，这些越野跑的参赛选手，虽然他们的运动能力很强，但是对户外环境的抵抗能力有一个算一个远远低于中关村社畜。给大家一个比较，我个人一年有十个月在猎区和加拿大北部的无人区工作，工作内容全部都属于野外作业专业范畴（导钓，导猎，伐木，保育，野外营地修建维护，协助科考，协助探矿，野外救援和追踪盗渔盗猎）我身高172，冬季体重96公斤，最近工作比较忙，体重掉到了92公斤，常年体脂水平维持在25%以上，猎季开始之前一般把自己体脂吃到30%。下面说一下我看到的国内外“户外运动”的各种花样作死。这些年长距离越野跑国内外出事的很多，这个跟是不是在中国没关系，跟人种也没关系，白人各种花样作死的也很多，我认为主要问题是出在以下几个方面。第一是观念和概念问题，无论国内外，这些年总把越野跑宣传成一种“户外运动”，我个人非常不认同这点，我认为越野跑更多的是一种在“户外进行的竞技体育”，原因前面说过了，所有的长距离越野跑，有一个算一个，都是把一群具有强大的单项运动能力但是在野外无比脆弱的人群，聚集起来进行一个单一目的的运动竞赛。 去把这个运动竞赛宣传成一种户外运动，具有很强的误导性，会让这项竞技运动的组织者和参赛者包括观看者从主观意识上忽略了”参赛人群在野外低于一般人的脆弱性”这一关键的安全讯息，从而导致各种悲剧的产生。第二是专业性的问题，所有的体育赛事，第一重要的永远都是安全而不是成绩。作为赛事的主办方，最起码的要有具备户外医学知识的人把关，据目前我在微博看到的内容，强制装备的把关没有，最困难最容易出事的赛段没有设站，所有能犯的错误都犯了。以赛事当天的气温和条件，但凡有一个有基本户外医学知识的人在起跑点看见选手们穿着短袖短裤，就应该果断的叫停了。这种大量皮肤暴露在外的穿着，在大风下哪怕气温是20度，半个小时也一定会失温。在当时的气候情况下，起跑线上发出一帮半裸着的选手去跑步，赛事的举办方已经不是业余的问题了，是属于缺乏基本常识。第三个问题是选手自身的问题，人贵在有自知之明，外出活动，无论是参加竞技赛事，还是穿越，还是外出游玩，永远要记住，自己的命是最重要的，不过是一个越野跑而已，又不是要跟美国人拼刺刀，感觉不对了该放弃放弃。这里出现的很多问题也是“无知者无畏”，这里不是在攻击这些跑者，而是在野外，不具备相关知识的情况下很容易过危险线（Point of No Return），户外最危险的两个敌人一个是失温一个是脱水，这两个症状无比危险的一个重要原因就是当肌肉开始因为失温开始颤抖，或者因为脱水开始抖动（这两种具体症状反应不同）的时候，通常代表着失温和脱水已经发展到一定程度了，已经脱离了人体能够自我调整回来的极限值了。在没有外界介入的情况下后续症症状的出现是不可避免的。而在野外，很难获得外界帮助。我知道很多有医学和救护背景的人士在照本宣科的告诉大家颤抖是失温症的初始症状，后面接踵而至的是疲劳，意识模糊等等等等。但在野外的情况下，真要等到颤抖开始已经晚了。我个人作为一个职业野外作业的工作人员，身上穿全套装备的情况下，在野外一旦开始觉得手脚温度上不来，核心温度对四肢的供暖能力下降，就要考虑能否在两个小时内回到营地了，如果回不去就会马上收集燃料开始生火，一般收集到能熬过夜的柴火需要一个半到两个小时，简单的庇护所搭建需要一个小时，等我坐下来开始烤火的时候身上已经开始颤抖了，所以真的等到颤抖再开始想办法，就已经晚了。脱水也是一个道理，脱水到手抖的时候就已经不能喝纯水来补水了（会水中毒），在野外，一切都要提早意识，提早发现，提早处理，有看过我厨猎记第一集的朋友们可能记得，我们在大沼泽地上打猎的时候一直在计算还有多少个小时的阳光，还有多少公里的距离，这一些的计算都是针对如何安全的回到营地，而不是如何打到猎物，猎物跑了大不了再追，命没了就什么都没有了。即使在有极其好的猎物出现在眼前的时候，如果算出来安全返回营地的时间不够，我们也会坚决放弃猎物。命比什么都重要。话有点说远了，继续说选手的问题，我看新浪新闻里一个参赛选手的自述，他从出发点跑了两公里身体都没有热起来，这就是身体在向他发出明确的警告了，身上的衣服穿少了，他完全没有理会，继续跑，这就是“无知者无畏”，这里的无知不是说他傻，而是说他“确实不知道这个信号的意义和危险性“ 他继续跑雨水和风造成他过了CP3后失温状况加剧，还好他后撤了，把命保住了，但是在他的描述当中，他是这样说的”“我想我是幸运的，在最后时刻及时做了决定，做决定那一刻，应该是在失温的边缘徘徊，处在临界点上，毫厘之间，下山的时候，已经出现了失温的症状” 我已经说了三遍了，这里再说一遍，什么是“无知者无畏”（这里无知没有贬义，只是陈述）。按照他的描述，在下山的时候他已经开始出现意识不清了，这代表了他早就过了失温的边界线了，已经出现比较后期的症状了。而不是他所想的“在失温的临界点上”。这也就是说他差点死在失温症上，侥幸存活了下来，他依然不知道失温症的顺序症状是什么，要我说这心也真是够大的。第三，说一下应对措施，昨天下班太累了，没来的及回复，有人圈我，给我看一帮选手在山上被大风吹大雨淋，问我这种情况怎么办？ 这里回答一下，首先我永远不会穿着短裤短袖上山，以前不会以后也不会，不管是什么原因。我除了在营地在家的时候或者去健身房的时候会穿短袖短裤，平日哪怕是在后院干活，永远都是长裤长袖，可能会穿紧身压缩排汗衣服（也都是长袖），这个属于职业病，我平日都尽量不在屋外暴露皮肤。第二，我作为一个死胖子不会去参加越野跑，如果去的话头两公里发现不对早就退赛了，绝对不会跨过危险线（Point of No Return)的。 穿着裤衩背心儿在山顶上风雨淋着你问我怎么办？ 就好像你问一个医生喝了百草枯该怎么办一样，医生也好我也也好都不是神仙，能怎么办？ 我能想到的也就是去找个背风的地方紧紧抱在一起等救援了，说实话我觉得没多大用途。提前学好了相关的知识，具备相关的安全意识，不要让自己处于危险的境地这个比什么都重要。最后总结一下。第一，野外很可怕，干掉没准备的人类很容易。第二，在户外组织活动要有点儿逼数，没那个知识和本事就别干，害死人太缺德了。第三，别把自己的命放在别人手上，进行任何运动和活动都要先学安全知识再去学习运动知识，不懂安全竞技能力再高也没意义。这两天工作太忙，想起什么写什么，先写到这里吧。 @二总 @战甲装研菌 @开水族馆的生物男 @V闪闪 @刁鲲鹏 @北京的晖子 @初雯雯-动物保护 @动植物普法介绍 @网纹之吻 @ZZ_CARA @河森堡         [组图共2张]      原图                     ",False,无,2021-05-24 07:51 ,OnePlus 7 Pro,0,0,0
KgTUJohFB,https://weibo.cn/comment/KgTUJohFB?uid=1685815193&rl=0#cmtfrm,"转发理由:转发微博  
原始用户: 威士忌斯基
转发内容: 老贴新发：入门酒单20款晚上从公司回到家里屋内像蒸笼一样闷热，习惯性打开冰箱，冰箱里永远有几只威士忌，一只是亚伯乐18年还有一只格兰威特17年单桶，就在开启瓶塞时，喝这几款酒已经很多年了，一切顺其自然、仿佛看到一个忠诚的朋友，耐心为我洗尽一天的风尘。前几天写的酒单被许多同学转发，也有同学进行了整理和归纳，大部分单价都在1000-3000之间。的确是这样的，作为一个精致物质主义者，我总是崇尚一个理念，有条件喝好的就尽量喝点好的吧。吃喝事体重大，尽量认真精心对待自己，不要轻易糊弄，骗别人可以，不要骗自己。全世界的威士忌酒厂主要收入来源其实都是靠基本款低年份挣钱，因为熟成时间短容易出产量，因此也会有同学误解，年份低的就不是好酒。这真是一个超级复杂的问题，就像总有人问我什么牌子的威士忌最好，认真起来其实很难回答。低年份威士忌就像一个成长的人一样，有少年到老年各个人生阶段，这时非要有人问你：什么样的人长的好看？好难回答。换做我回答就会说都好看，少年时会注重人的外型相貌，青年时会注重是否好相处，中年时会注重内涵品味，老年人会注重什么？呵呵，我听说一个老人收到一份极普通的礼物都会感动几天。威士忌同理，年份低的威士忌其实就是在某个青年阶段，我们用看待青年男女的眼光去看低年份威士忌就会感觉很相似。新鲜，结实，干净，朝气强壮这都是青年人应有的特质。寻找一款喜欢的威士忌就像交朋友，合适的人去交合适的朋友，令你开心舒适的就是最好的朋友。我们在茫茫人海中能够交往的朋友其实并不多，何况数百上千款威士忌呢，那么，我就把我这些年交往过的青年朋友介绍给大家。排名不分先后 20款：麦卡伦12 入门酒之一，建立高级口感从它开始格兰威特12 斯佩塞之风格集成，花香枣味清鲜格兰卡登10 纯波本熟成，奶油冰淇淋格兰多纳12 紧随麦卡伦步伐，性价一流皇家布莱克12 奶香加烤蛋糕，颠覆你的味蕾卡杰拉奇13 青草和烤糊的面包混在一起拉加维林16 拉加无弱酒，16是代表欧摩12 干燥的麦草和麦芽糖在阳光下暴晒艾伦12 强度，麦芽的暴躁和细腻冲突复杂有深度拉佛格10 我的入门酒，喝了让你打开世界另一扇窗户百富12 新鲜的瓜果和奶油混过柔美甜腻云顶10 淡烟熏中掩饰着复杂的情绪波摩15 春上春树的挚爱，烟熏和肥皂香浓浓文艺风阿贝10 重烟熏中带着奶油蛋糕的甜美泰斯卡北纬57 不会喝泰斯卡简直无法撩妹克利尼利基14 苏格兰威士忌的种子选手，必须反复喝苏格登12 新时代苏格兰威士忌中的小鲜肉欧肯特轩三桶 低地代表，轻柔干净的芬芳令人感受着春天富特尼12 渔人码头风味，丰盛的海鲜自助大餐格兰杰纳桑塔 蜂蜜加蜜饯干果调制的功能饮料当然我喝过的低年份还有很多，但是我瞬间不假思索能够想出来的其实已经超过了30多款，经过推敲，既照顾到产地又照顾到风味和消费力，精选的这20款单价300-500，总价应该不会超过10000元，作为一个初学者，我觉得用一年的时间喝完已经非常靠谱了。有同学肯定好奇为啥酒单里没有日本威士忌，日本威士忌目前走位较高，10000的盖子根本关不住，不如我们先喝点苏格兰单一麦芽威士忌吧                     ",False,无,2021-05-24 07:34 ,OnePlus 7 Pro,0,0,0
KgQCwFHeE,https://weibo.cn/comment/KgQCwFHeE?uid=1685815193&rl=0#cmtfrm,"转发理由:同比没有意义，去年大宗商品就不是正常价格  
原始用户: 王庆_WangQing
转发内容: 大宗商品价格创下1973年以来最大同比涨幅。截至4月末，根据CRB/BLS现货价格计算的商品价格指数同比上涨超过50%，仅次于1951年初和1973年代，是历史第三大涨幅。  原图 ",False,无,2021-05-23 23:11,OnePlus 7 Pro,0,0,0
KgQ5shPYn,https://weibo.cn/comment/KgQ5shPYn?uid=1685815193&rl=0#cmtfrm,"转发理由://@汤汤木头人:真好//@牛叔:我大长沙温情//@程老湿爱吐槽:真好  
原始用户: Rabbit每日爆料
转发内容: 长沙有太多感动了  [组图共6张] 原图 ",False,无,2021-05-23 21:49,OnePlus 7 Pro,0,0,0
KgQ4zzwa7,https://weibo.cn/comment/KgQ4zzwa7?uid=1685815193&rl=0#cmtfrm,转发微博已被删除,False,无,2021-05-23 21:47,OnePlus 7 Pro,0,0,0
KgQ4eBNh2,https://weibo.cn/comment/KgQ4eBNh2?uid=1685815193&rl=0#cmtfrm,"转发理由:我们亚裔男也没抗议啊，这个古一挺好的//@不想再炸号的搬砖狗:有病，这个版本的古一极其出色//@专业戳轮胎熊律师:古一挺好的呀，这是总裁白癜疯发作了？//@楚惜刀:当初要么别选了，演完了这样说，演员何辜？表现那么出色//@红娘子: 是有的病吧，古一法师真的非常亮眼，而且让人过目不忘那种演  
原始用户: 新浪娱乐
转发内容: #漫威总裁承认古一法师选角错误# 据外媒，漫威影业总裁凯文·费奇近日在采访中承认，2016年上映的《奇异博士》选择蒂尔达·斯文顿，这样一位颇具争议的演员来饰演“古一法师”是一个错误的决定。当年，古一法师选角公布后，有人质疑让一个白人女性演原漫画的亚裔男角色实属不妥，但漫威并未因此做出更改，凯文·费奇在当时声称需要支持创作自由，包括演员阵容。漫威影业总裁承认选角失误         [组图共3张]      原图                     ",False,无,2021-05-23 21:46,OnePlus 7 Pro,0,0,0
KgPJUmBQ4,https://weibo.cn/comment/KgPJUmBQ4?uid=1685815193&rl=0#cmtfrm,"转发理由://@猫狗catdog:必须重奖啊，感动中国//@55168论坛-上市公司调研网:转发微博  
原始用户: 中国青年报
转发内容: 【#牧羊人连救六名山地越野赛选手#】5月22日，突如其来的恶劣天气让五名越野赛选手汇集一起。此时，甘肃景泰县常生村牧羊人朱克铭正在窑洞避雨。听到求助声后，他循声走出窑洞，看到一群选手中有一位已经在抽搐。朱克铭把大伙带到窑洞，又生起了几堆火。随后他跑到有信号的地方，拨打了景区的救援热线。      张望救援队时，朱克铭又发现一名已经失温倒地的选手。大家忙着把他抬进了窑洞。经过烤火取暖，窑洞中的六名选手体力渐渐恢复。同时，救援人员也抵达了窑洞所在地，将六名选手带往安全地点。（中青报·中青网记者王豪 马富春）甘肃白银山地越野赛 牧羊人连救六名选手         [组图共3张]      原图                     ",False,无,2021-05-23 20:56,OnePlus 7 Pro,0,0,0
KgNi9gXDe,https://weibo.cn/comment/KgNi9gXDe?uid=1685815193&rl=0#cmtfrm,"转发理由:做多螺纹爆仓了?  
原始用户: 王铜根
转发内容:   [组图共2张] 原图 ",False,无,2021-05-23 14:42,OnePlus 7 Pro,0,0,0
KgN4K7d0K,https://weibo.cn/comment/KgN4K7d0K?uid=1685815193&rl=0#cmtfrm,"转发理由:爆仓死了一片了//@一德菁英汇:转发微博  
原始用户: 新浪期货
转发内容: 【中国期货业协会会长洪磊：我国期货市场已经迎来快速发展的重要机遇期】洪磊表示，我国期货市场已经迎来快速发展的重要机遇期。经过30余年的发展，中国期货市场已经形成了商品金融、期货期权、场内场外协同发展的多市场格局。中国期货业协会会长洪磊：我国期货市场已经迎来快速发展的重要机遇期  原图 ",False,无,2021-05-23 14:09,OnePlus 7 Pro,0,0,0
KgN3F2DPd,https://weibo.cn/comment/KgN3F2DPd?uid=1685815193&rl=0#cmtfrm,"转发理由:这跟中国有什么关系?//@陈如是说:扯大局、阴毛论无济于事。消费者很直观，特么你在不在乎我的安全？是不是尊重我。//@EricTsui: 没什么好遗憾的，甲乙方最基本的伦理，总想骑在消费者头上就应该受到市场的惩罚。//@午后狂睡:我觉得特斯拉彻底玩死自己的可能性只有一个：“不同意数据留在中国境内。”，  
原始用户: 不是郑小康
转发内容: 特斯拉被滚出中国。特斯拉在中国区的订单已经崩了，有的降到 1/2，夸张的 1/5。下一代紧凑级 Model ?，原先规划的柏林上海各自带队，本土化研发生产；后来改成「加州研发，临港出口全球」——这是合理的：特斯拉的项目开发非常垂直整合，绝大多数研发机构都在加州，新项目放在加州要比海外高效得多。但是供应链和批量生产应该放上海，中国对比北美有显著的优势。但最新的调整取消了上海制造供应全球，主要是反供北美的计划。两个因素：明面上是关税问题，中国汽车出口美国 25% 的关税，中国的成本优势被抹平；另外就是 2021 年以来特斯拉在中国的一系列变化了。海南、西安、河南、广州，的车主们，这会带来舆论上的变化；还有各个地方上的机构不懂不会用力过猛，也会让北美更谨慎。北美关于中国区近期的表态，Elon Musk 感谢了中国的团队干出了 Q1 的业绩，然后澄清特斯拉没有把用户数据传回美国的动机。这其实比较滑稽，遵纪守法是一个商业机构在任何一个地区从商比较基础的前提。在这个过程中，特斯拉中国出了一系列的问题，两个字，迷惑。比如海南为了及时压住舆论选择回购车，比如奶茶策划。这在北美是不可想象的。我的看法是，你可以做和其他企业类似的、按照专业公关逻辑来策划的公关，也可以坚持执行北美的公关——也就是，其实没什么公关，但不能来回拧，自相矛盾。从 Elon Musk 表态后到现在，全国各地的走向没有见好，反而愈演愈烈，不断有新的特斯拉在失灵，不断有新的区域特斯拉禁止驶入。与此同时，欧洲和北美没有规模化失灵，也没有突然无法进入的区域。海外是接近零公关投入的状态。最重要的是，没有哪个监管机构实锤特斯拉存在设计缺陷。这会让加州的人认定：这不是特斯拉的问题。4680、三段式一体压铸、Semi（更早的表态），临港都不会先落地了，之前要建立的本土化研发，你从特斯拉北美的角度看，还有必要大规模投入吗？特斯拉不认为它做错了什么，而越来越多的消费者的认知已经成了特斯拉滚出中国。我觉得这是有点遗憾的。中国的智能电动汽车产业基础是如此之强，创新氛围如此之好，但这样下去中国智能电动汽车制造商可能正在失去一个机会，失去一个公平赢得消费者的机会。李彦宏说了十年，Google 在 2010 之前，中国的市场份额已经在不断下滑了。因为在大多数人的认知里，百度和 Google 的竞争不是纯粹的市场化竞争，所以胜负是不值一提的。特斯拉也要被滚出中国了。#特斯拉#                     ",False,无,2021-05-23 14:07,OnePlus 7 Pro,0,0,0
KgMWel414,https://weibo.cn/comment/KgMWel414?uid=1685815193&rl=0#cmtfrm,"转发理由://@不想再炸号的搬砖狗:转发微博  
原始用户: sunwear
转发内容: #吴孟超逝世# 2005年，吴孟超被推荐参评国家最高科技奖，上级派人对他进行考核，确定第二天上午和他谈话。院里考虑这是件大事，取消了他原定的手术。吴老得知后，坚持手术不能推迟。考核组的同志感到不解：这是个什么病人，怎么这么重要？第二天下午谈话时禁不住问了一句：“吴老，上午给谁做手术啊？”吴孟超说：“一个河南的农民，病得很重，家里又穷，乡亲们凑了钱才来上海的，多住一天院，对他们都是负担。”考核组的同志听了肃然起敬。              原图                     ",False,无,2021-05-23 13:48,OnePlus 7 Pro,0,0,0
